Unnamed: 0,Date,League,Time,Home,Away,Home_Pts,Away_Pts,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
,2023-03-09,Eua Nba,21:00,Orlando Magic,Utah Jazz,124.0,131.0,1.59,2.5,232.5,1.91,1.91,-3.5,1.91,1.91
,2023-03-09,Eua Nba,21:00,Indiana Pacers,Houston Rockets,134.0,125.0,1.2,4.75,235.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-09,Eua Nba,21:00,Detroit Pistons,Charlotte Hornets,103.0,113.0,2.4,1.63,224.5,1.91,1.91,3.5,1.91,1.91
,2023-03-09,Eua Nba,21:30,Memphis Grizzlies,Golden State Warriors,131.0,110.0,2.3,1.67,234.5,1.91,1.91,1.5,1.91,1.91
,2023-03-09,Eua Nba,22:00,Milwaukee Bucks,Brooklyn Nets,118.0,113.0,1.22,4.5,228.5,1.91,1.91,-12.5,1.91,1.91
,2023-03-10,Eua Nba,22:00,Miami Heat,Cleveland Cavaliers,119.0,115.0,1.67,2.3,212.5,1.91,1.91,-2.5,1.91,1.91
,2023-03-10,Eua Nba,22:00,Minnesota Timberwolves,Brooklyn Nets,123.0,124.0,1.57,2.55,226.5,1.91,1.91,-4.5,1.95,1.87
,2023-03-10,Eua Nba,21:00,Washington Wizards,Atlanta Hawks,107.0,114.0,2.0,1.83,237.5,1.91,1.91,1.5,1.91,1.91
,2023-03-10,Eua Nba,21:00,Philadelphia 76ers,Portland Trail Blazers,120.0,119.0,1.27,3.9,229.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-10,Eua Nba,00:00,Sacramento Kings,New York Knicks,122.0,117.0,1.83,2.0,234.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-10,Eua Nba,22:00,San Antonio Spurs,Denver Nuggets,128.0,120.0,6.75,1.12,234.5,1.91,1.91,12.5,1.91,1.91
,2023-03-11,Eua Nba,00:30,Los Angeles Lakers,Toronto Raptors,122.0,112.0,2.3,1.67,224.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-11,Eua Nba,18:00,Los Angeles Clippers,New York Knicks,106.0,95.0,1.48,2.75,226.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-11,Eua Nba,21:00,Orlando Magic,Miami Heat,126.0,114.0,2.25,1.69,216.5,1.91,1.91,1.5,1.95,1.87
,2023-03-11,Eua Nba,21:00,Detroit Pistons,Indiana Pacers,115.0,121.0,2.4,1.63,227.5,1.91,1.91,3.5,1.91,1.91
,2023-03-11,Eua Nba,21:00,Charlotte Hornets,Utah Jazz,111.0,119.0,1.95,1.87,228.5,1.91,1.91,1.5,1.91,1.91
,2023-03-11,Eua Nba,21:30,Atlanta Hawks,Boston Celtics,125.0,134.0,2.75,1.48,234.5,1.91,1.91,4.5,1.91,1.91
,2023-03-11,Eua Nba,22:00,Memphis Grizzlies,Dallas Mavericks,112.0,108.0,1.3,3.65,222.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-11,Eua Nba,22:00,Houston Rockets,Chicago Bulls,111.0,119.0,3.5,1.32,224.5,1.91,1.91,7.5,1.91,1.91
,2023-03-11,Eua Nba,22:30,New Orleans Pelicans,Oklahoma City Thunder,96.0,110.0,1.91,1.91,231.5,1.91,1.91,-3.5,1.91,1.91
,2023-03-11,Eua Nba,22:30,Golden State Warriors,Milwaukee Bucks,125.0,116.0,1.61,2.45,236.5,1.91,1.91,-3.5,1.87,1.95
,2023-03-11,Eua Nba,23:00,Phoenix Suns,Sacramento Kings,119.0,128.0,1.63,2.4,239.5,1.91,1.91,21.5,1.02,0.0
,2023-03-12,Eua Nba,20:00,New Orleans Pelicans,Portland Trail Blazers,127.0,110.0,1.69,2.25,221.5,1.91,1.91,-2.5,1.91,1.91
,2023-03-12,Eua Nba,20:00,San Antonio Spurs,Oklahoma City Thunder,90.0,102.0,2.5,1.59,235.5,1.91,1.91,3.5,1.91,1.91
,2023-03-12,Eua Nba,22:00,Los Angeles Lakers,New York Knicks,108.0,112.0,1.71,2.2,224.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-12,Eua Nba,18:00,Charlotte Hornets,Cleveland Cavaliers,108.0,114.0,4.75,1.2,219.5,1.91,1.91,7.5,1.91,1.91
,2023-03-12,Eua Nba,19:00,Philadelphia 76ers,Washington Wizards,112.0,93.0,1.33,3.4,227.5,1.91,1.91,-7.5,1.91,1.91
,2023-03-12,Eua Nba,16:30,Denver Nuggets,Brooklyn Nets,120.0,122.0,1.26,4.0,228.5,1.91,1.91,-8.5,1.87,1.95
,2023-03-13,Eua Nba,23:00,Golden State Warriors,Phoenix Suns,123.0,112.0,1.54,2.65,234.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-13,Eua Nba,23:00,Sacramento Kings,Milwaukee Bucks,124.0,133.0,2.45,1.61,242.5,1.91,1.91,1.5,1.91,1.91
,2023-03-13,Eua Nba,21:00,Houston Rockets,Boston Celtics,111.0,109.0,7.5,1.1,229.5,1.91,1.91,12.5,1.91,1.91
,2023-03-13,Eua Nba,20:00,Detroit Pistons,Indiana Pacers,117.0,97.0,2.5,1.59,226.5,1.91,1.91,2.5,1.91,1.91
,2023-03-13,Eua Nba,20:30,Dallas Mavericks,Memphis Grizzlies,88.0,104.0,2.6,1.56,219.5,1.91,1.91,1.5,1.91,1.91
,2023-03-13,Eua Nba,20:30,Miami Heat,Utah Jazz,119.0,115.0,1.27,3.9,224.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-13,Eua Nba,20:30,Atlanta Hawks,Minnesota Timberwolves,115.0,136.0,1.5,2.7,239.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-14,Eua Nba,20:00,Washington Wizards,Detroit Pistons,117.0,97.0,1.1,7.5,219.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-14,Eua Nba,20:00,Charlotte Hornets,Cleveland Cavaliers,104.0,120.0,2.75,1.48,218.5,1.91,1.91,5.5,1.91,1.91
,2023-03-14,Eua Nba,21:00,San Antonio Spurs,Orlando Magic,132.0,114.0,3.25,1.36,232.5,1.91,1.91,5.5,1.91,1.91
,2023-03-14,Eua Nba,21:00,Oklahoma City Thunder,Brooklyn Nets,121.0,107.0,1.87,1.95,230.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-14,Eua Nba,21:00,New Orleans Pelicans,Los Angeles Lakers,108.0,123.0,1.83,2.0,225.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-14,Eua Nba,23:00,Portland Trail Blazers,New York Knicks,107.0,123.0,2.15,1.74,228.5,1.91,1.91,1.5,1.91,1.91
,2023-03-14,Eua Nba,23:00,Phoenix Suns,Milwaukee Bucks,104.0,116.0,1.95,1.87,231.5,1.91,1.91,1.5,1.91,1.91
,2023-03-14,Eua Nba,20:30,Toronto Raptors,Denver Nuggets,125.0,110.0,2.05,1.8,226.5,1.91,1.91,-1.5,1.95,1.87
,2023-03-15,Eua Nba,21:00,Chicago Bulls,Sacramento Kings,114.0,117.0,2.05,1.8,236.5,1.91,1.91,1.5,1.91,1.91
,2023-03-15,Eua Nba,23:00,Los Angeles Clippers,Golden State Warriors,134.0,126.0,1.69,2.25,234.5,1.91,1.91,-2.5,1.91,1.91
,2023-03-15,Eua Nba,21:30,San Antonio Spurs,Dallas Mavericks,128.0,137.0,2.45,1.61,227.5,1.91,1.91,4.5,1.91,1.91
,2023-03-15,Eua Nba,21:00,Houston Rockets,Los Angeles Lakers,114.0,110.0,2.2,1.71,228.5,1.91,1.91,2.5,1.91,1.91
,2023-03-15,Eua Nba,20:30,Cleveland Cavaliers,Philadelphia 76ers,109.0,118.0,2.3,1.67,220.5,1.91,1.91,2.5,1.91,1.91
,2023-03-15,Eua Nba,21:00,Minnesota Timberwolves,Boston Celtics,102.0,104.0,2.55,1.57,231.5,1.91,1.91,29.5,1.02,0.0
,2023-03-15,Eua Nba,20:30,Miami Heat,Memphis Grizzlies,138.0,119.0,1.59,2.5,218.5,1.91,1.91,-3.5,1.91,1.91
,2023-03-16,Eua Nba,20:00,Detroit Pistons,Denver Nuggets,100.0,119.0,9.5,1.07,228.5,1.91,1.91,12.5,1.91,1.91
,2023-03-16,Eua Nba,20:30,Toronto Raptors,Oklahoma City Thunder,128.0,111.0,1.38,3.15,230.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-16,Eua Nba,20:30,Brooklyn Nets,Sacramento Kings,96.0,101.0,1.67,2.3,237.5,1.91,1.91,-3.5,1.91,1.91
,2023-03-16,Eua Nba,21:00,Milwaukee Bucks,Indiana Pacers,123.0,139.0,1.13,6.5,236.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-16,Eua Nba,23:00,Phoenix Suns,Orlando Magic,116.0,113.0,1.31,3.6,228.5,1.91,1.91,-7.5,1.91,1.91
,2023-03-17,Eua Nba,20:00,Charlotte Hornets,Philadelphia 76ers,82.0,121.0,5.0,1.19,225.5,1.91,1.91,9.5,1.91,1.91
,2023-03-17,Eua Nba,20:30,Atlanta Hawks,Golden State Warriors,127.0,119.0,1.67,2.3,247.5,1.91,1.91,-4.5,1.87,1.95
,2023-03-17,Eua Nba,21:00,San Antonio Spurs,Memphis Grizzlies,120.0,126.0,4.0,1.26,231.5,1.91,1.91,7.5,1.95,1.87
,2023-03-17,Eua Nba,21:00,Houston Rockets,New Orleans Pelicans,114.0,112.0,2.8,1.45,228.5,1.91,1.91,5.5,1.91,1.91
,2023-03-17,Eua Nba,21:00,Chicago Bulls,Minnesota Timberwolves,139.0,131.0,1.71,2.2,222.5,1.91,1.91,-2.5,1.87,1.95
,2023-03-17,Eua Nba,23:10,Portland Trail Blazers,Boston Celtics,112.0,126.0,3.1,1.4,229.5,1.91,1.91,4.5,1.87,1.95
,2023-03-17,Eua Nba,23:40,Los Angeles Lakers,Dallas Mavericks,110.0,111.0,1.59,2.5,223.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-17,Eua Nba,20:30,Cleveland Cavaliers,Washington Wizards,117.0,94.0,1.45,2.8,219.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-18,Eua Nba,21:00,Chicago Bulls,Miami Heat,113.0,99.0,0.0,0.0,215.5,1.91,1.91,2.5,1.91,1.91
,2023-03-18,Eua Nba,22:00,Utah Jazz,Boston Celtics,118.0,117.0,2.65,1.54,231.5,1.91,1.91,3.5,1.91,1.91
,2023-03-18,Eua Nba,21:00,Memphis Grizzlies,Golden State Warriors,133.0,119.0,2.05,1.8,233.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-18,Eua Nba,21:00,Washington Wizards,Sacramento Kings,118.0,132.0,2.65,1.54,235.5,1.91,1.91,2.5,1.91,1.91
,2023-03-18,Eua Nba,14:00,New York Knicks,Denver Nuggets,116.0,110.0,1.83,2.0,231.5,1.91,1.91,1.5,1.91,1.91
,2023-03-18,Eua Nba,20:00,Indiana Pacers,Philadelphia 76ers,121.0,141.0,2.7,1.5,230.5,1.91,1.91,4.5,1.91,1.91
,2023-03-18,Eua Nba,20:00,Toronto Raptors,Minnesota Timberwolves,122.0,107.0,1.24,4.25,221.5,1.91,1.91,-10.5,1.91,1.91
,2023-03-18,Eua Nba,16:00,Los Angeles Clippers,Orlando Magic,108.0,113.0,1.38,3.15,226.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-19,Eua Nba,22:00,Portland Trail Blazers,Los Angeles Clippers,102.0,117.0,2.6,1.56,232.5,1.91,1.91,2.5,1.91,1.91
,2023-03-19,Eua Nba,21:00,Milwaukee Bucks,Toronto Raptors,118.0,111.0,1.34,3.35,233.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-19,Eua Nba,20:00,Houston Rockets,New Orleans Pelicans,107.0,117.0,2.9,1.43,227.5,1.91,1.91,5.5,1.91,1.91
,2023-03-19,Eua Nba,22:30,Los Angeles Lakers,Orlando Magic,111.0,105.0,1.38,3.15,229.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-19,Eua Nba,17:00,San Antonio Spurs,Atlanta Hawks,126.0,118.0,4.75,1.2,242.5,1.91,1.91,8.5,1.95,1.87
,2023-03-19,Eua Nba,16:30,Brooklyn Nets,Denver Nuggets,102.0,108.0,2.3,1.67,229.5,1.91,1.91,1.5,1.91,1.91
,2023-03-19,Eua Nba,16:30,Oklahoma City Thunder,Phoenix Suns,124.0,120.0,1.87,1.95,233.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-19,Eua Nba,19:00,Detroit Pistons,Miami Heat,100.0,112.0,4.75,1.2,216.5,1.91,1.91,8.5,1.91,1.91
,2023-03-20,Eua Nba,20:00,Philadelphia 76ers,Chicago Bulls,105.0,109.0,1.29,3.7,224.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-20,Eua Nba,20:00,Charlotte Hornets,Indiana Pacers,115.0,109.0,2.1,1.77,232.5,1.91,1.91,1.5,1.91,1.91
,2023-03-20,Eua Nba,20:30,New York Knicks,Minnesota Timberwolves,134.0,140.0,1.29,3.75,227.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-20,Eua Nba,21:00,Memphis Grizzlies,Dallas Mavericks,112.0,108.0,1.56,2.6,227.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-20,Eua Nba,21:00,Houston Rockets,Golden State Warriors,108.0,121.0,5.75,1.15,234.5,1.91,1.91,9.5,1.91,1.91
,2023-03-20,Eua Nba,22:00,Utah Jazz,Sacramento Kings,128.0,120.0,3.3,1.36,236.5,1.91,1.91,5.5,1.91,1.91
,2023-03-21,Eua Nba,23:30,Los Angeles Clippers,Oklahoma City Thunder,100.0,101.0,1.4,3.1,235.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-21,Eua Nba,21:00,New Orleans Pelicans,San Antonio Spurs,119.0,84.0,1.1,7.5,230.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-21,Eua Nba,23:00,Sacramento Kings,Boston Celtics,109.0,132.0,2.75,1.48,238.5,1.91,1.91,4.5,1.91,1.91
,2023-03-21,Eua Nba,20:30,Brooklyn Nets,Cleveland Cavaliers,109.0,115.0,2.45,1.61,217.5,1.91,1.91,2.5,1.91,1.91
,2023-03-21,Eua Nba,20:30,Atlanta Hawks,Detroit Pistons,129.0,107.0,1.1,7.5,236.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-21,Eua Nba,20:00,Orlando Magic,Washington Wizards,122.0,112.0,1.91,1.91,223.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-22,Eua Nba,20:00,Washington Wizards,Denver Nuggets,104.0,118.0,4.2,1.25,226.5,1.91,1.91,6.5,1.95,1.87
,2023-03-22,Eua Nba,23:00,Los Angeles Lakers,Phoenix Suns,122.0,111.0,1.83,2.0,227.5,1.91,1.91,1.5,1.91,1.91
,2023-03-22,Eua Nba,21:00,Memphis Grizzlies,Houston Rockets,130.0,125.0,1.13,6.5,225.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-22,Eua Nba,21:00,Milwaukee Bucks,San Antonio Spurs,130.0,94.0,1.04,13.5,233.5,1.91,1.91,-18.5,1.91,1.91
,2023-03-22,Eua Nba,22:00,Utah Jazz,Portland Trail Blazers,115.0,127.0,1.5,2.7,233.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-22,Eua Nba,20:30,Dallas Mavericks,Golden State Warriors,125.0,127.0,2.45,1.61,233.5,1.91,1.91,1.5,1.91,1.91
,2023-03-22,Eua Nba,20:30,Miami Heat,New York Knicks,127.0,120.0,1.77,2.1,220.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-22,Eua Nba,20:30,Toronto Raptors,Indiana Pacers,114.0,118.0,1.26,4.1,231.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-22,Eua Nba,21:00,Minnesota Timberwolves,Atlanta Hawks,125.0,124.0,1.61,2.45,240.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-22,Eua Nba,21:00,Chicago Bulls,Philadelphia 76ers,91.0,116.0,2.1,1.77,221.5,1.91,1.91,1.5,1.91,1.91
,2023-03-23,Eua Nba,20:00,Orlando Magic,New York Knicks,111.0,106.0,2.25,1.69,225.5,1.91,1.91,1.5,1.91,1.91
,2023-03-23,Eua Nba,20:30,Brooklyn Nets,Cleveland Cavaliers,114.0,116.0,2.35,1.65,218.5,1.91,1.91,3.5,1.91,1.91
,2023-03-23,Eua Nba,21:00,New Orleans Pelicans,Charlotte Hornets,115.0,96.0,1.26,4.0,225.5,1.91,1.91,-8.5,1.87,1.95
,2023-03-23,Eua Nba,23:30,Los Angeles Clippers,Oklahoma City Thunder,127.0,105.0,1.5,2.7,230.5,1.91,1.91,-4.5,1.87,1.95
,2023-03-24,Eua Nba,23:00,Portland Trail Blazers,Chicago Bulls,96.0,124.0,3.35,1.34,221.5,1.91,1.91,2.5,1.95,1.87
,2023-03-24,Eua Nba,23:30,Los Angeles Lakers,Oklahoma City Thunder,116.0,111.0,1.63,2.4,230.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-24,Eua Nba,23:00,Golden State Warriors,Philadelphia 76ers,120.0,112.0,1.56,2.6,233.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-24,Eua Nba,23:00,Sacramento Kings,Phoenix Suns,135.0,127.0,1.59,2.5,239.5,1.91,1.91,-4.5,1.95,1.87
,2023-03-24,Eua Nba,21:30,Dallas Mavericks,Charlotte Hornets,109.0,117.0,1.07,9.5,227.5,1.91,1.91,-15.5,1.91,1.91
,2023-03-24,Eua Nba,20:30,Toronto Raptors,Detroit Pistons,118.0,97.0,1.1,7.5,223.5,1.91,1.91,-14.5,1.91,1.91
,2023-03-24,Eua Nba,20:00,Boston Celtics,Indiana Pacers,120.0,95.0,1.14,6.0,234.5,1.91,1.91,-12.5,1.91,1.91
,2023-03-24,Eua Nba,20:00,Washington Wizards,San Antonio Spurs,136.0,124.0,1.25,4.2,227.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-24,Eua Nba,22:00,Utah Jazz,Milwaukee Bucks,116.0,144.0,4.5,1.22,234.5,1.91,1.91,8.5,1.91,1.91
,2023-03-25,Eua Nba,18:00,Atlanta Hawks,Indiana Pacers,143.0,130.0,1.2,4.75,239.5,1.91,1.91,-10.5,1.91,1.91
,2023-03-25,Eua Nba,21:00,Miami Heat,Brooklyn Nets,100.0,129.0,1.44,2.85,220.5,1.83,2.0,-6.5,1.91,1.91
,2023-03-25,Eua Nba,22:00,Denver Nuggets,Milwaukee Bucks,129.0,106.0,1.63,2.4,234.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-25,Eua Nba,23:00,Sacramento Kings,Utah Jazz,121.0,113.0,1.24,4.25,233.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-25,Eua Nba,23:00,Phoenix Suns,Philadelphia 76ers,125.0,105.0,1.87,1.95,224.5,1.91,1.91,-2.5,1.91,1.91
,2023-03-25,Eua Nba,23:30,Los Angeles Clippers,New Orleans Pelicans,110.0,131.0,1.5,2.7,223.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-26,Eua Nba,21:30,Golden State Warriors,Minnesota Timberwolves,96.0,99.0,1.44,2.85,237.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-26,Eua Nba,20:00,Portland Trail Blazers,Oklahoma City Thunder,112.0,118.0,5.0,1.19,230.5,1.91,1.91,8.5,1.91,1.91
,2023-03-26,Eua Nba,19:00,Atlanta Hawks,Memphis Grizzlies,119.0,123.0,2.1,1.77,240.5,1.91,1.91,2.5,1.91,1.91
,2023-03-26,Eua Nba,19:00,Boston Celtics,San Antonio Spurs,137.0,93.0,1.07,10.0,231.5,1.91,1.91,-16.5,1.91,1.91
,2023-03-26,Eua Nba,16:30,Los Angeles Lakers,Chicago Bulls,108.0,118.0,1.48,2.75,223.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-26,Eua Nba,19:00,Orlando Magic,Brooklyn Nets,119.0,106.0,1.8,2.05,225.5,1.91,1.91,-2.5,1.95,1.87
,2023-03-26,Eua Nba,19:00,Toronto Raptors,Washington Wizards,114.0,104.0,1.2,4.75,220.5,1.91,1.91,-9.5,1.91,1.91
,2023-03-26,Eua Nba,14:00,Charlotte Hornets,Dallas Mavericks,110.0,104.0,6.5,1.13,227.5,1.91,1.91,9.5,1.91,1.91
,2023-03-26,Eua Nba,19:00,Cleveland Cavaliers,Houston Rockets,108.0,91.0,1.09,8.0,222.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-27,Eua Nba,23:30,Los Angeles Clippers,Chicago Bulls,124.0,112.0,1.56,2.6,219.5,1.91,1.91,-4.5,1.91,1.91
,2023-03-27,Eua Nba,23:00,Portland Trail Blazers,New Orleans Pelicans,90.0,124.0,6.0,1.14,226.5,1.91,1.91,8.5,1.95,1.87
,2023-03-27,Eua Nba,23:00,Sacramento Kings,Minnesota Timberwolves,115.0,119.0,1.43,2.9,238.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-27,Eua Nba,20:30,New York Knicks,Houston Rockets,137.0,115.0,1.12,6.75,228.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-27,Eua Nba,22:00,Utah Jazz,Phoenix Suns,103.0,117.0,2.7,1.5,232.5,1.91,1.91,5.5,1.91,1.91
,2023-03-27,Eua Nba,20:00,Detroit Pistons,Milwaukee Bucks,117.0,126.0,6.0,1.14,226.5,1.91,1.91,11.5,1.91,1.91
,2023-03-27,Eua Nba,20:00,Indiana Pacers,Dallas Mavericks,104.0,127.0,3.5,1.32,233.5,1.91,1.91,1.5,1.91,1.91
,2023-03-27,Eua Nba,22:30,Denver Nuggets,Philadelphia 76ers,116.0,111.0,0.0,0.0,227.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-28,Eua Nba,20:00,Washington Wizards,Boston Celtics,130.0,111.0,5.5,1.17,222.5,1.91,1.91,10.5,1.95,1.87
,2023-03-28,Eua Nba,20:30,Toronto Raptors,Miami Heat,106.0,92.0,1.43,2.9,218.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-28,Eua Nba,20:30,Atlanta Hawks,Cleveland Cavaliers,120.0,118.0,1.67,2.3,233.5,1.91,1.91,-2.5,1.87,1.95
,2023-03-28,Eua Nba,21:00,Oklahoma City Thunder,Charlotte Hornets,134.0,137.0,1.22,4.5,226.5,1.91,1.91,-10.5,1.91,1.91
,2023-03-28,Eua Nba,21:00,Memphis Grizzlies,Orlando Magic,113.0,108.0,1.38,3.15,229.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-28,Eua Nba,23:00,Golden State Warriors,New Orleans Pelicans,120.0,109.0,1.26,4.1,234.5,1.91,1.91,-8.5,1.91,1.91
,2023-03-29,Eua Nba,23:00,Portland Trail Blazers,Sacramento Kings,80.0,120.0,8.5,1.08,232.5,1.91,1.91,12.5,1.91,1.91
,2023-03-29,Eua Nba,21:00,Chicago Bulls,Los Angeles Lakers,110.0,121.0,2.5,1.59,225.5,1.91,1.91,1.5,1.91,1.91
,2023-03-29,Eua Nba,21:00,Memphis Grizzlies,Los Angeles Clippers,132.0,141.0,1.8,2.05,230.5,1.91,1.91,-4.5,1.95,1.87
,2023-03-29,Eua Nba,21:00,Oklahoma City Thunder,Detroit Pistons,107.0,106.0,1.19,5.0,227.5,1.91,1.91,-11.5,1.91,1.91
,2023-03-29,Eua Nba,20:00,Indiana Pacers,Milwaukee Bucks,136.0,149.0,7.0,1.11,236.5,1.91,1.91,11.5,1.91,1.91
,2023-03-29,Eua Nba,20:30,Brooklyn Nets,Houston Rockets,123.0,114.0,1.18,5.25,229.5,1.91,1.91,-11.5,1.91,1.91
,2023-03-29,Eua Nba,20:30,New York Knicks,Miami Heat,101.0,92.0,1.44,2.85,223.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-29,Eua Nba,20:30,Philadelphia 76ers,Dallas Mavericks,116.0,108.0,1.41,3.05,230.5,1.91,1.91,-7.5,1.91,1.91
,2023-03-29,Eua Nba,21:00,San Antonio Spurs,Utah Jazz,117.0,128.0,2.15,1.74,232.5,1.91,1.91,1.5,1.91,1.91
,2023-03-29,Eua Nba,23:00,Phoenix Suns,Minnesota Timberwolves,107.0,100.0,1.41,3.05,232.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-30,Eua Nba,23:00,Denver Nuggets,New Orleans Pelicans,88.0,107.0,1.77,2.1,224.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-30,Eua Nba,20:30,Milwaukee Bucks,Boston Celtics,99.0,140.0,1.74,2.15,236.5,1.91,1.91,-2.5,1.91,1.91
,2023-03-31,Eua Nba,23:30,Phoenix Suns,Denver Nuggets,100.0,93.0,1.11,7.0,223.5,1.91,1.91,-13.5,1.91,1.91
,2023-03-31,Eua Nba,23:00,Golden State Warriors,San Antonio Spurs,130.0,115.0,1.06,12.0,240.5,1.91,1.91,-18.5,1.91,1.91
,2023-03-31,Eua Nba,23:00,Portland Trail Blazers,Sacramento Kings,114.0,138.0,8.5,1.08,231.5,1.91,1.91,14.5,1.91,1.91
,2023-03-31,Eua Nba,21:00,Houston Rockets,Detroit Pistons,121.0,115.0,1.42,3.0,227.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-31,Eua Nba,21:00,Memphis Grizzlies,Los Angeles Clippers,108.0,94.0,1.48,2.75,234.5,1.91,1.91,-6.5,1.91,1.91
,2023-03-31,Eua Nba,21:00,Minnesota Timberwolves,Los Angeles Lakers,111.0,123.0,2.05,1.8,231.5,1.91,1.91,1.5,1.91,1.91
,2023-03-31,Eua Nba,20:00,Washington Wizards,Orlando Magic,109.0,116.0,2.7,1.5,223.5,1.91,1.91,-1.5,1.91,1.91
,2023-03-31,Eua Nba,20:30,Brooklyn Nets,Atlanta Hawks,124.0,107.0,2.05,1.8,240.5,1.91,1.91,1.5,1.91,1.91
,2023-03-31,Eua Nba,20:30,Cleveland Cavaliers,New York Knicks,116.0,130.0,1.63,2.4,220.5,1.91,1.91,-5.5,1.91,1.91
,2023-03-31,Eua Nba,20:00,Charlotte Hornets,Chicago Bulls,91.0,121.0,5.5,1.17,223.5,1.91,1.91,7.5,1.91,1.91
,2023-03-31,Eua Nba,20:00,Indiana Pacers,Oklahoma City Thunder,121.0,117.0,2.9,1.43,235.5,1.91,1.91,2.5,1.91,1.91
,2023-03-31,Eua Nba,20:00,Philadelphia 76ers,Toronto Raptors,117.0,110.0,1.57,2.55,223.5,1.91,1.91,-5.5,1.95,1.87
,2023-03-31,Eua Nba,20:30,Boston Celtics,Utah Jazz,122.0,114.0,1.11,7.25,229.5,1.91,1.91,-13.5,1.95,1.87
,2023-04-01,Eua Nba,20:30,Miami Heat,Dallas Mavericks,129.0,122.0,2.2,1.71,222.5,1.91,1.91,2.5,1.91,1.91
,2023-04-01,Eua Nba,21:30,New Orleans Pelicans,Los Angeles Clippers,122.0,114.0,1.57,2.55,223.5,1.91,1.91,-3.5,1.91,1.91
,2023-04-02,Eua Nba,21:30,Denver Nuggets,Golden State Warriors,112.0,110.0,2.5,1.59,230.5,1.91,1.91,-2.5,1.91,1.91
,2023-04-02,Eua Nba,21:00,Milwaukee Bucks,Philadelphia 76ers,117.0,104.0,1.5,2.7,233.5,1.91,1.91,-5.5,1.91,1.91
,2023-04-02,Eua Nba,20:00,Houston Rockets,Los Angeles Lakers,109.0,134.0,5.75,1.15,233.5,1.91,1.91,11.5,1.91,1.91
,2023-04-02,Eua Nba,20:00,Oklahoma City Thunder,Phoenix Suns,118.0,128.0,2.8,1.45,234.5,1.91,1.91,4.5,1.91,1.91
,2023-04-02,Eua Nba,19:00,Atlanta Hawks,Dallas Mavericks,132.0,130.0,1.67,2.3,242.5,1.91,1.91,-3.5,1.95,1.87
,2023-04-02,Eua Nba,21:00,Cleveland Cavaliers,Indiana Pacers,115.0,105.0,1.13,6.25,229.5,1.91,1.91,-12.5,1.91,1.91
